generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
49,4,0,125287,125287,130699,1384.0,1348.8482841070331,1384.0,317.4538706646998,177.11541842144928,1066.5461293353,42,expanding,losing_streak_fitness,expanding,rep_2
50,4,0,125287,125287,130699,1384.0,1337.698229865915,1384.0,309.83866769659335,204.82503615186,1074.1613323034069,43,expanding,losing_streak_fitness,expanding,rep_2
51,4,0,125287,125287,130699,1384.0,1287.63114943778,1384.0,309.83866769659335,271.490698618479,1074.1613323034069,44,expanding,losing_streak_fitness,expanding,rep_2
52,4,0,125287,125287,130699,1384.0,1329.042196439372,1384.0,309.83866769659335,202.42529507068764,1074.1613323034069,45,expanding,losing_streak_fitness,expanding,rep_2
53,4,0,125287,125287,130699,1384.0,1309.7514879113496,1384.0,256.5618833731932,251.02845677018985,1127.4381166268067,46,expanding,losing_streak_fitness,expanding,rep_2
54,4,0,125287,125287,130699,1384.0,1245.1732085247495,1384.0,291.6639161775073,322.84603637682034,1092.3360838224926,47,expanding,losing_streak_fitness,expanding,rep_2
55,4,0,125287,125287,130699,1384.0,1297.9472891548344,1384.0,355.0234734023465,251.1801664190587,1028.9765265976534,48,expanding,losing_streak_fitness,expanding,rep_2
56,4,0,125287,125287,130699,1384.0,1320.4294303810375,1384.0,305.0,223.48536446843843,1079.0,49,expanding,losing_streak_fitness,expanding,rep_2
57,4,0,125287,125287,130699,1384.0,1290.2731220522903,1384.0,317.4538706646998,277.8382188758711,1066.5461293353,50,expanding,losing_streak_fitness,expanding,rep_2
58,4,0,125287,125287,130699,1384.0,1303.9152685743295,1384.0,309.83866769659335,251.3011541547868,1074.1613323034069,51,expanding,losing_streak_fitness,expanding,rep_2
59,4,0,125287,125287,130699,1384.0,1276.6979753422886,1384.0,309.83866769659335,284.8823979728486,1074.1613323034069,52,expanding,losing_streak_fitness,expanding,rep_2
60,4,0,125287,125287,130699,1384.0,1312.0190981981798,1384.0,309.83866769659335,239.74891319254107,1074.1613323034069,53,expanding,losing_streak_fitness,expanding,rep_2
61,4,0,125287,125287,130699,1384.0,1325.2960926155365,1384.0,309.83866769659335,217.23304167994743,1074.1613323034069,54,expanding,losing_streak_fitness,expanding,rep_2
62,4,0,125287,125287,130699,1384.0,1358.0248711960814,1384.0,557.907250356186,136.7560469472283,826.092749643814,55,expanding,losing_streak_fitness,expanding,rep_2
63,4,0,125287,125287,130699,1384.0,1320.0477437999664,1384.0,475.1904881202905,219.00293952220787,908.8095118797096,56,expanding,losing_streak_fitness,expanding,rep_2
64,4,0,125287,125287,130699,1384.0,1287.3750269675909,1384.0,291.6639161775073,294.0010758475606,1092.3360838224926,57,expanding,losing_streak_fitness,expanding,rep_2
65,4,0,125287,125287,130699,1384.0,1292.410495746988,1384.0,309.83866769659335,274.352619662201,1074.1613323034069,58,expanding,losing_streak_fitness,expanding,rep_2
66,4,0,125287,125287,130699,1384.0,1338.3045885949737,1384.0,317.4538706646998,196.16501954880803,1066.5461293353,59,expanding,losing_streak_fitness,expanding,rep_2
67,4,0,125287,125287,130699,1384.0,1281.2003106341683,1384.0,309.83866769659335,292.0741727893304,1074.1613323034069,60,expanding,losing_streak_fitness,expanding,rep_2
68,4,0,125287,125287,130699,1384.0,1342.8066054512,1384.0,317.4538706646998,193.5166743612804,1066.5461293353,61,expanding,losing_streak_fitness,expanding,rep_2
69,4,0,125287,125287,130699,1384.0,1301.199006045856,1384.0,309.83866769659335,268.9113491302949,1074.1613323034069,62,expanding,losing_streak_fitness,expanding,rep_2
70,4,0,125287,125287,130699,1384.0,1341.0486809584877,1384.0,475.1904881202905,183.7647274370173,908.8095118797096,63,expanding,losing_streak_fitness,expanding,rep_2
71,4,0,125287,125287,130699,1384.0,1260.5624920323964,1384.0,309.83866769659335,309.3153491175926,1074.1613323034069,64,expanding,losing_streak_fitness,expanding,rep_2
72,4,0,125287,125287,130699,1384.0,1279.5767465856743,1384.0,309.83866769659335,295.0582049476965,1074.1613323034069,65,expanding,losing_streak_fitness,expanding,rep_2
73,4,0,125287,125287,130699,1384.0,1285.4066624546049,1384.0,309.83866769659335,278.60438807881394,1074.1613323034069,66,expanding,losing_streak_fitness,expanding,rep_2
74,4,0,125287,125287,130699,1384.0,1328.4554365654078,1384.0,309.83866769659335,214.993141425673,1074.1613323034069,67,expanding,losing_streak_fitness,expanding,rep_2
75,4,0,125287,125287,130699,1384.0,1295.5754723244413,1384.0,291.6639161775073,273.74058139718807,1092.3360838224926,68,expanding,losing_streak_fitness,expanding,rep_2
76,4,0,125287,125287,130699,1384.0,1274.8913585272635,1384.0,291.6639161775073,297.2935508808593,1092.3360838224926,69,expanding,losing_streak_fitness,expanding,rep_2
77,4,0,125287,125287,130699,1384.0,1302.2501238346963,1384.0,305.0,257.2622184042113,1079.0,70,expanding,losing_streak_fitness,expanding,rep_2
78,4,0,125287,125287,130699,1384.0,1299.5285985371756,1384.0,309.83866769659335,254.4601433682031,1074.1613323034069,71,expanding,losing_streak_fitness,expanding,rep_2
79,4,0,125287,125287,130699,1384.0,1279.3657543661618,1384.0,305.0,281.0463494383984,1079.0,72,expanding,losing_streak_fitness,expanding,rep_2
80,4,0,125287,125287,130699,1384.0,1335.3331738241366,1384.0,309.83866769659335,204.36672297453896,1074.1613323034069,73,expanding,losing_streak_fitness,expanding,rep_2
81,4,0,125287,125287,130699,1384.0,1312.160572203916,1384.0,305.0,247.9882117644328,1079.0,74,expanding,losing_streak_fitness,expanding,rep_2
82,4,0,125287,125287,130699,1384.0,1335.0776669607635,1384.0,355.0234734023465,195.75760084273696,1028.9765265976534,75,expanding,losing_streak_fitness,expanding,rep_2
83,4,0,125287,125287,130699,1384.0,1309.1620162626489,1384.0,309.83866769659335,262.25817100271973,1074.1613323034069,76,expanding,losing_streak_fitness,expanding,rep_2
84,4,0,125287,125287,130699,1384.0,1325.7439908646174,1384.0,305.0,229.05598029178685,1079.0,77,expanding,losing_streak_fitness,expanding,rep_2
85,4,0,125287,125287,130699,1384.0,1307.6975829066912,1384.0,309.83866769659335,250.9713959090396,1074.1613323034069,78,expanding,losing_streak_fitness,expanding,rep_2
86,4,0,125287,125287,130699,1384.0,1281.753444340534,1384.0,305.0,293.8300872349345,1079.0,79,expanding,losing_streak_fitness,expanding,rep_2
87,4,0,125287,125287,130699,1384.0,1315.0848895715558,1384.0,305.0,250.51206793763907,1079.0,80,expanding,losing_streak_fitness,expanding,rep_2
88,4,0,125287,125287,130699,1384.0,1317.382016262649,1384.0,309.83866769659335,250.6748121415048,1074.1613323034069,81,expanding,losing_streak_fitness,expanding,rep_2
89,4,0,125287,125287,130699,1384.0,1321.9341312235777,1384.0,309.83866769659335,226.5736491542552,1074.1613323034069,82,expanding,losing_streak_fitness,expanding,rep_2
90,4,0,125287,125287,130699,1384.0,1329.5568123298372,1384.0,309.83866769659335,210.55281176376528,1074.1613323034069,83,expanding,losing_streak_fitness,expanding,rep_2
91,4,0,125287,125287,130699,1384.0,1373.7102347340233,1384.0,355.0234734023465,102.89765265976534,1028.9765265976534,84,expanding,losing_streak_fitness,expanding,rep_2
92,4,0,125287,125287,130699,1384.0,1313.3976843243092,1384.0,355.0234734023465,236.40226618937032,1028.9765265976534,85,expanding,losing_streak_fitness,expanding,rep_2
93,4,0,125287,125287,130699,1384.0,1332.735117947355,1384.0,309.83866769659335,219.72521285649327,1074.1613323034069,86,expanding,losing_streak_fitness,expanding,rep_2
94,4,0,125287,125287,130699,1384.0,1325.9085832738026,1384.0,309.83866769659335,223.7768045899123,1074.1613323034069,87,expanding,losing_streak_fitness,expanding,rep_2
95,4,0,125287,125287,130699,1384.0,1301.7344540538406,1384.0,309.83866769659335,255.4912040546766,1074.1613323034069,88,expanding,losing_streak_fitness,expanding,rep_2
96,4,0,125287,125287,130699,1384.0,1336.261312060579,1384.0,305.0,213.1227310140548,1079.0,89,expanding,losing_streak_fitness,expanding,rep_2
97,4,0,125287,125287,130699,1384.0,1328.0164367227574,1384.0,355.0234734023465,210.36467298354643,1028.9765265976534,90,expanding,losing_streak_fitness,expanding,rep_2
98,4,0,125287,125287,130699,1384.0,1319.1582506001746,1384.0,291.6639161775073,231.75630353210724,1092.3360838224926,91,expanding,losing_streak_fitness,expanding,rep_2
99,4,0,125287,125287,130699,1384.0,1291.2710143764716,1384.0,305.0,285.8452296570093,1079.0,92,expanding,losing_streak_fitness,expanding,rep_2
100,4,0,125287,125287,130699,1384.0,1311.7218508060212,1384.0,309.83866769659335,236.99878178148435,1074.1613323034069,93,expanding,losing_streak_fitness,expanding,rep_2
0,1,0,22406,22406,53560,-15.75,-1968.4282186390244,-1000.0,-30077.8966144576,3981.4741855209286,30062.1466144576,0,expanding,losing_streak_fitness,expanding,rep_3
1,1,0,22406,22406,53560,-7.462405778299649,-829.1030421576381,-1000.0,-4108.511204803998,632.3335716923181,4101.048799025699,0,expanding,losing_streak_fitness,expanding,rep_3
2,1,0,22406,22406,53560,26.94438717061496,-638.0779034339629,-562.2843172828925,-4154.182701807902,611.2102511910786,4181.127088978517,0,expanding,losing_streak_fitness,expanding,rep_3
3,1,0,22406,22406,53560,31.843366656181317,-458.5005983496847,-192.17295711140108,-5677.404645273475,710.2847006585235,5709.248011929656,0,expanding,losing_streak_fitness,expanding,rep_3
4,1,0,22406,22406,53560,59.69924622639719,-307.910171257846,-134.1674658778372,-2600.163756862248,451.0017105915304,2659.863003088645,0,expanding,losing_streak_fitness,expanding,rep_3
5,1,0,22406,22406,53560,64.55633198997602,-195.54200099794505,-80.86933616596261,-2394.9952551496526,350.7852164937311,2459.5515871396287,0,expanding,losing_streak_fitness,expanding,rep_3
6,1,0,22406,22406,53560,109.17728701520296,-195.38111403138777,-35.48243820747088,-1000.0,367.066285716347,1109.1772870152029,0,expanding,losing_streak_fitness,expanding,rep_3
7,1,0,22406,22406,53560,145.4922678357857,-81.0994951498549,2.48746859276655,-1000.0,276.29707364509414,1145.4922678357857,0,expanding,losing_streak_fitness,expanding,rep_3
8,1,0,22406,22406,53560,145.4922678357857,-37.18405085159412,25.285714285714285,-1000.0,248.34272003557584,1145.4922678357857,1,expanding,losing_streak_fitness,expanding,rep_3
9,1,0,22406,22406,53560,117.66256838944152,-85.78374227186039,36.76955262170048,-1000.0,341.32853729927825,1117.6625683894415,2,expanding,losing_streak_fitness,expanding,rep_3
10,1,0,22406,22406,53560,145.4922678357857,-8.127185919591339,29.43504501440417,-1000.0,208.01383463400384,1145.4922678357857,3,expanding,losing_streak_fitness,expanding,rep_3
11,1,0,22406,22406,53560,150.1463869029155,20.296171119638924,53.27328569508361,-1000.0,183.7258361345544,1150.1463869029155,0,expanding,losing_streak_fitness,expanding,rep_3
12,1,0,22406,22406,53560,145.4922678357857,31.03929082824466,57.0,-1000.0,154.46060793012106,1145.4922678357857,1,expanding,losing_streak_fitness,expanding,rep_3
13,1,0,22406,22406,53560,145.4922678357857,19.565104334970155,59.69924622639719,-1000.0,187.544979206508,1145.4922678357857,2,expanding,losing_streak_fitness,expanding,rep_3
14,1,0,22406,22406,53560,145.4922678357857,9.526111483822191,75.23616151824866,-1000.0,237.43951137883928,1145.4922678357857,3,expanding,losing_streak_fitness,expanding,rep_3
15,1,0,22406,22406,53560,145.4922678357857,75.29818265119304,102.8153685010174,-67.56293362488044,49.9240843896069,213.05520146066613,4,expanding,losing_streak_fitness,expanding,rep_3
16,1,0,22406,22406,53560,145.4922678357857,77.88653783705085,102.8153685010174,-1000.0,120.99035872294886,1145.4922678357857,5,expanding,losing_streak_fitness,expanding,rep_3
17,1,0,22406,22406,53560,145.4922678357857,110.91686149963915,102.8153685010174,-56.8836531878887,44.68184200680447,202.3759210236744,6,expanding,losing_streak_fitness,expanding,rep_3
18,1,0,22406,22406,53560,145.4922678357857,86.58893632195151,145.4922678357857,-1000.0,199.3851864528704,1145.4922678357857,7,expanding,losing_streak_fitness,expanding,rep_3
19,1,0,22406,22406,53560,145.4922678357857,111.94953114966556,145.4922678357857,-1000.0,127.1848546323362,1145.4922678357857,8,expanding,losing_streak_fitness,expanding,rep_3
20,1,0,22406,22406,53560,145.4922678357857,134.53033892797328,145.4922678357857,-59.03592126832611,41.04521441545767,204.52818910411185,9,expanding,losing_streak_fitness,expanding,rep_3
21,1,0,22406,22406,53560,145.4922678357857,120.76491977696286,145.4922678357857,-184.63951364753967,62.70338388255018,330.13178148332537,10,expanding,losing_streak_fitness,expanding,rep_3
22,1,0,22406,22406,53560,145.4922678357857,130.5833239851209,145.4922678357857,-59.03592126832611,43.40765909258519,204.52818910411185,11,expanding,losing_streak_fitness,expanding,rep_3
23,1,0,22406,22406,53560,145.4922678357857,127.66757585865967,145.4922678357857,-63.24555320336759,53.226416579795305,208.7378210391533,12,expanding,losing_streak_fitness,expanding,rep_3
24,1,0,22406,22406,53560,145.4922678357857,106.68767207254088,145.4922678357857,-1000.0,166.97889486378247,1145.4922678357857,13,expanding,losing_streak_fitness,expanding,rep_3
25,1,0,22406,22406,53560,145.4922678357857,108.22870217718248,145.4922678357857,-1000.0,167.40728030776657,1145.4922678357857,14,expanding,losing_streak_fitness,expanding,rep_3
26,1,0,22406,22406,53560,145.4922678357857,111.91014774919276,145.4922678357857,-1000.0,125.56092375972968,1145.4922678357857,15,expanding,losing_streak_fitness,expanding,rep_3
27,1,0,22406,22406,53560,145.4922678357857,123.1797702738708,145.4922678357857,-1000.0,123.0578392097138,1145.4922678357857,16,expanding,losing_streak_fitness,expanding,rep_3
28,1,0,22406,22406,53560,145.4922678357857,122.27246605386044,145.4922678357857,-63.24555320336759,61.50804853301537,208.7378210391533,17,expanding,losing_streak_fitness,expanding,rep_3
29,1,0,22406,22406,53560,145.4922678357857,130.1675059078445,145.4922678357857,-63.24555320336759,48.329656950139615,208.7378210391533,18,expanding,losing_streak_fitness,expanding,rep_3
30,1,0,22406,22406,53560,145.4922678357857,124.96877104911142,145.4922678357857,-63.24555320336759,54.068215489148166,208.7378210391533,19,expanding,losing_streak_fitness,expanding,rep_3
31,1,0,22406,22406,53560,145.4922678357857,79.13746001909708,145.4922678357857,-1000.0,230.43934379078237,1145.4922678357857,20,expanding,losing_streak_fitness,expanding,rep_3
32,1,0,22406,22406,53560,145.4922678357857,106.7812673531399,145.4922678357857,-1000.0,167.46492256529322,1145.4922678357857,21,expanding,losing_streak_fitness,expanding,rep_3
33,1,0,22406,22406,53560,145.4922678357857,106.4287703139397,145.4922678357857,-1000.0,168.34284623090684,1145.4922678357857,22,expanding,losing_streak_fitness,expanding,rep_3
34,1,0,22406,22406,53560,145.4922678357857,125.35767604558583,145.4922678357857,-63.24555320336759,51.4208418356768,208.7378210391533,23,expanding,losing_streak_fitness,expanding,rep_3
35,1,0,22406,22406,53560,145.4922678357857,103.47177479690436,145.4922678357857,-1000.0,166.76802826280306,1145.4922678357857,24,expanding,losing_streak_fitness,expanding,rep_3
36,1,0,22406,22406,53560,145.4922678357857,112.62942600803912,145.4922678357857,-1000.0,163.43434537940774,1145.4922678357857,25,expanding,losing_streak_fitness,expanding,rep_3
37,1,0,22406,22406,53560,145.4922678357857,118.48177285520453,145.4922678357857,-1000.0,124.22809490364178,1145.4922678357857,26,expanding,losing_streak_fitness,expanding,rep_3
38,1,0,22406,22406,53560,145.4922678357857,111.42614983621824,145.4922678357857,-1000.0,165.1910322547316,1145.4922678357857,27,expanding,losing_streak_fitness,expanding,rep_3
39,1,0,22406,22406,53560,145.4922678357857,113.11899041274668,145.4922678357857,-1000.0,126.41534045412888,1145.4922678357857,28,expanding,losing_streak_fitness,expanding,rep_3
40,1,0,22406,22406,53560,145.4922678357857,128.21230925870373,145.4922678357857,-184.63951364753967,57.74412752701063,330.13178148332537,29,expanding,losing_streak_fitness,expanding,rep_3
41,1,0,22406,22406,53560,145.4922678357857,122.67235210402768,145.4922678357857,-63.24555320336759,55.03765455586809,208.7378210391533,30,expanding,losing_streak_fitness,expanding,rep_3
42,1,0,22406,22406,53560,145.4922678357857,128.30935661811097,145.4922678357857,-63.24555320336759,50.62675277282431,208.7378210391533,31,expanding,losing_streak_fitness,expanding,rep_3
43,1,0,22406,22406,53560,145.4922678357857,97.09568035592572,145.4922678357857,-1000.0,169.46753427908504,1145.4922678357857,32,expanding,losing_streak_fitness,expanding,rep_3
