dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,45,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,45,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,46,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,46,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,47,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,47,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,48,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,48,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,49,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,49,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,50,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,50,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,51,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,51,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,52,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,52,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,53,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,53,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,54,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,54,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,55,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,55,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,56,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,56,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,57,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,57,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,58,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,58,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,59,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,59,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,60,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,60,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,61,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,61,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,62,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,62,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,63,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,63,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,64,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,64,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,65,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,65,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,66,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,66,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,67,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,67,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,68,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,68,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,69,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,69,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,70,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,70,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,71,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,71,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,72,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,72,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,73,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,73,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,74,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,74,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,75,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,75,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,76,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,76,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,77,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,77,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,78,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,78,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,79,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,79,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,80,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,80,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,81,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,81,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,82,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,82,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,83,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,83,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,84,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,84,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,85,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,85,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,86,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,86,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,87,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,87,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,88,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,88,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,89,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,89,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,90,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,90,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,91,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,91,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,92,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,92,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,93,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,93,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,94,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,94,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,95,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,95,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,96,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,96,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,97,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,97,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,98,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,98,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,99,5
train,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,363.3610463437158,5,325.0,423.0,98.0,4.316326530612245,98.0,0.6,65.0,49.0,2,rolling,losing_streak_fitness,1_day,rep_3,99,5
test,3,53560,86986,86986,125287,5,10,268,4.5,6,29,8,-196.4155839862333,15,-355.0,282.0,637.0,0.4427001569858713,355.0,0.1333333333333333,-23.666666666666668,49.0,7,rolling,losing_streak_fitness,1_day,rep_3,100,5
