generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
43,4,86986,125287,125287,130699,600.585547611662,507.64523850092337,600.585547611662,-1000.0,263.33377569882936,1600.5855476116622,37,rolling,losing_streak_fitness,1_day,rep_3
44,4,86986,125287,125287,130699,600.585547611662,548.9908099967931,600.585547611662,-1000.0,190.67877376490583,1600.5855476116622,38,rolling,losing_streak_fitness,1_day,rep_3
45,4,86986,125287,125287,130699,600.585547611662,552.0517172105975,600.585547611662,95.03288904374106,140.06122948510722,505.55265856792096,39,rolling,losing_streak_fitness,1_day,rep_3
46,4,86986,125287,125287,130699,600.585547611662,563.6719126228658,600.585547611662,53.88877434122991,127.86774855361942,546.6967732704321,40,rolling,losing_streak_fitness,1_day,rep_3
47,4,86986,125287,125287,130699,600.585547611662,552.6336186777014,600.585547611662,50.26927491022722,138.27289826856813,550.3162727014349,41,rolling,losing_streak_fitness,1_day,rep_3
48,4,86986,125287,125287,130699,600.585547611662,567.5437068458825,600.585547611662,53.88877434122991,107.9858983897196,546.6967732704321,42,rolling,losing_streak_fitness,1_day,rep_3
49,4,86986,125287,125287,130699,600.585547611662,540.2526207476662,600.585547611662,-1000.0,200.54025851103108,1600.5855476116622,43,rolling,losing_streak_fitness,1_day,rep_3
50,4,86986,125287,125287,130699,600.585547611662,553.1568559699457,600.585547611662,-1000.0,193.5866198271339,1600.5855476116622,44,rolling,losing_streak_fitness,1_day,rep_3
51,4,86986,125287,125287,130699,600.585547611662,560.8036417739592,600.585547611662,95.03288904374106,126.31878657825436,505.55265856792096,45,rolling,losing_streak_fitness,1_day,rep_3
52,4,86986,125287,125287,130699,600.585547611662,556.3370989623716,600.585547611662,53.88877434122991,129.9265292961721,546.6967732704321,46,rolling,losing_streak_fitness,1_day,rep_3
53,4,86986,125287,125287,130699,600.585547611662,557.0308354681813,600.585547611662,59.08844594710919,130.01795828589724,541.4971016645528,47,rolling,losing_streak_fitness,1_day,rep_3
54,4,86986,125287,125287,130699,600.585547611662,537.3653135583454,600.585547611662,-1000.0,204.87352605670807,1600.5855476116622,48,rolling,losing_streak_fitness,1_day,rep_3
55,4,86986,125287,125287,130699,600.585547611662,574.8882178135613,600.585547611662,95.03288904374106,100.5802348041524,505.55265856792096,49,rolling,losing_streak_fitness,1_day,rep_3
56,4,86986,125287,125287,130699,600.585547611662,548.036441251852,600.585547611662,-1000.0,197.33892593200375,1600.5855476116622,50,rolling,losing_streak_fitness,1_day,rep_3
57,4,86986,125287,125287,130699,600.585547611662,545.5596552830561,600.585547611662,-1000.0,197.870828368076,1600.5855476116622,51,rolling,losing_streak_fitness,1_day,rep_3
58,4,86986,125287,125287,130699,600.585547611662,574.2362446560093,600.585547611662,50.26927491022722,100.91187936679133,550.3162727014349,52,rolling,losing_streak_fitness,1_day,rep_3
59,4,86986,125287,125287,130699,600.585547611662,564.3050865164063,600.585547611662,50.26927491022722,127.88281321314976,550.3162727014349,53,rolling,losing_streak_fitness,1_day,rep_3
60,4,86986,125287,125287,130699,600.585547611662,565.7563836341983,600.585547611662,50.26927491022722,122.2909732687948,550.3162727014349,54,rolling,losing_streak_fitness,1_day,rep_3
61,4,86986,125287,125287,130699,600.585547611662,575.6236043282383,600.585547611662,50.26927491022722,104.09550580064308,550.3162727014349,55,rolling,losing_streak_fitness,1_day,rep_3
62,4,86986,125287,125287,130699,600.585547611662,558.9093497057956,600.585547611662,50.26927491022722,125.44991278443116,550.3162727014349,56,rolling,losing_streak_fitness,1_day,rep_3
63,4,86986,125287,125287,130699,600.585547611662,517.3295401395534,600.585547611662,-1000.0,294.94838086133984,1600.5855476116622,57,rolling,losing_streak_fitness,1_day,rep_3
64,4,86986,125287,125287,130699,600.585547611662,547.0515091861034,600.585547611662,-1000.0,195.61162869033336,1600.5855476116622,58,rolling,losing_streak_fitness,1_day,rep_3
65,4,86986,125287,125287,130699,600.585547611662,578.1210894977557,600.585547611662,59.08844594710919,94.09195385459188,541.4971016645528,59,rolling,losing_streak_fitness,1_day,rep_3
66,4,86986,125287,125287,130699,600.585547611662,578.3228019624365,600.585547611662,166.93678111455512,84.4816973735565,433.6487664971069,60,rolling,losing_streak_fitness,1_day,rep_3
67,4,86986,125287,125287,130699,600.585547611662,552.6389622235449,600.585547611662,50.26927491022722,136.97329767234302,550.3162727014349,61,rolling,losing_streak_fitness,1_day,rep_3
68,4,86986,125287,125287,130699,600.585547611662,526.1753430894614,600.585547611662,50.26927491022722,168.47956685288332,550.3162727014349,62,rolling,losing_streak_fitness,1_day,rep_3
69,4,86986,125287,125287,130699,600.585547611662,544.1991359686746,600.585547611662,-1000.0,198.98751164454032,1600.5855476116622,63,rolling,losing_streak_fitness,1_day,rep_3
70,4,86986,125287,125287,130699,600.585547611662,548.7330638353034,600.585547611662,50.26927491022722,128.7231276415378,550.3162727014349,64,rolling,losing_streak_fitness,1_day,rep_3
71,4,86986,125287,125287,130699,600.585547611662,560.6329825232541,600.585547611662,53.88877434122991,121.93069118445752,546.6967732704321,65,rolling,losing_streak_fitness,1_day,rep_3
72,4,86986,125287,125287,130699,600.585547611662,556.6386287736648,600.585547611662,-1000.0,188.76439287414945,1600.5855476116622,66,rolling,losing_streak_fitness,1_day,rep_3
73,4,86986,125287,125287,130699,600.585547611662,571.7174835153266,600.585547611662,95.03288904374106,102.75932478960256,505.55265856792096,67,rolling,losing_streak_fitness,1_day,rep_3
74,4,86986,125287,125287,130699,600.585547611662,567.0806089835409,600.585547611662,59.08844594710919,114.25233396949204,541.4971016645528,68,rolling,losing_streak_fitness,1_day,rep_3
75,4,86986,125287,125287,130699,600.585547611662,545.3214109066372,600.585547611662,-1000.0,197.33147756576776,1600.5855476116622,69,rolling,losing_streak_fitness,1_day,rep_3
76,4,86986,125287,125287,130699,600.585547611662,594.0504008691654,600.585547611662,253.5,46.06718553389906,347.08554761166204,70,rolling,losing_streak_fitness,1_day,rep_3
77,4,86986,125287,125287,130699,600.585547611662,573.227277429533,600.585547611662,-1000.0,175.5728888631824,1600.5855476116622,71,rolling,losing_streak_fitness,1_day,rep_3
78,4,86986,125287,125287,130699,600.585547611662,529.800423462716,600.585547611662,-1000.0,284.4947717647071,1600.5855476116622,72,rolling,losing_streak_fitness,1_day,rep_3
79,4,86986,125287,125287,130699,600.585547611662,556.9359121061632,600.585547611662,70.3431588713501,127.39676512422808,530.242388740312,73,rolling,losing_streak_fitness,1_day,rep_3
80,4,86986,125287,125287,130699,600.585547611662,568.398408052434,600.585547611662,237.58787847868,95.48644582781137,362.9976691329821,74,rolling,losing_streak_fitness,1_day,rep_3
81,4,86986,125287,125287,130699,600.585547611662,526.7640778420697,600.585547611662,-1000.0,256.988681107492,1600.5855476116622,75,rolling,losing_streak_fitness,1_day,rep_3
82,4,86986,125287,125287,130699,600.585547611662,571.022410723793,600.585547611662,95.03288904374106,103.26226271097512,505.55265856792096,76,rolling,losing_streak_fitness,1_day,rep_3
83,4,86986,125287,125287,130699,600.585547611662,577.416493769995,600.585547611662,95.03288904374106,92.51051264391586,505.55265856792096,77,rolling,losing_streak_fitness,1_day,rep_3
84,4,86986,125287,125287,130699,600.585547611662,538.1730639222216,600.585547611662,-1000.0,244.31081963356587,1600.5855476116622,78,rolling,losing_streak_fitness,1_day,rep_3
