dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,57,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,57,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,58,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,58,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,59,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,59,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,60,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,60,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,61,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,61,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,62,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,62,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,63,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,63,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,64,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,64,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,65,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,65,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,66,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,66,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,67,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,67,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,68,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,68,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,69,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,69,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,70,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,70,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,71,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,71,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,72,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,72,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,73,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,73,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,74,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,74,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,75,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,75,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,76,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,76,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,77,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,77,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,78,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,78,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,79,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,79,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,80,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,80,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,81,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,81,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,82,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,82,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,83,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,83,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,84,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,84,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,85,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,85,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,86,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,86,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,87,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,87,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,88,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,88,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,89,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,89,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,90,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,90,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,91,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,91,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,92,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,92,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,93,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,93,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,94,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,94,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,95,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,95,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,96,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,96,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,97,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,97,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,98,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,98,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,99,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,99,9
test,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,-4.0,8,-2.0,131.0,133.0,0.9849624060150376,133.0,0.125,-0.25,19.0,7,rolling,net_profit_fitness,2_days,rep_3,100,9
train,2,22406,86986,86986,125287,9,12,518,4.5,8,27,2,355.0,5,355.0,393.0,38.0,10.342105263157896,19.0,0.6,71.0,19.0,1,rolling,net_profit_fitness,2_days,rep_3,100,9
test,3,53560,125287,125287,130699,0,13,2034,6.0,2,4,4,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,0,0
train,3,53560,125287,125287,130699,0,13,2034,6.0,2,4,4,104.0,29,104.0,336.0,232.0,1.4482758620689655,129.0,0.7241379310344828,3.586206896551724,29.0,3,rolling,net_profit_fitness,2_days,rep_3,0,0
test,3,53560,125287,125287,130699,1,12,2027,3.5,3,10,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,1,1
train,3,53560,125287,125287,130699,1,12,2027,3.5,3,10,2,408.0,23,408.0,598.0,190.0,3.147368421052632,57.0,0.5652173913043478,17.73913043478261,19.0,3,rolling,net_profit_fitness,2_days,rep_3,1,1
test,3,53560,125287,125287,130699,1,12,2027,3.5,3,10,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,2,1
train,3,53560,125287,125287,130699,1,12,2027,3.5,3,10,2,408.0,23,408.0,598.0,190.0,3.147368421052632,57.0,0.5652173913043478,17.73913043478261,19.0,3,rolling,net_profit_fitness,2_days,rep_3,2,1
test,3,53560,125287,125287,130699,3,12,2843,3.75,7,27,4,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,3,3
train,3,53560,125287,125287,130699,3,12,2843,3.75,7,27,4,423.0,13,423.0,655.0,232.0,2.8232758620689653,145.0,0.3846153846153846,32.53846153846154,29.0,5,rolling,net_profit_fitness,2_days,rep_3,3,3
test,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,4,4
train,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,rolling,net_profit_fitness,2_days,rep_3,4,4
test,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,5,4
train,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,rolling,net_profit_fitness,2_days,rep_3,5,4
test,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,6,4
train,3,53560,125287,125287,130699,4,12,2837,3.75,7,27,2,503.0,13,503.0,655.0,152.0,4.309210526315789,95.0,0.3846153846153846,38.69230769230769,19.0,5,rolling,net_profit_fitness,2_days,rep_3,6,4
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,7,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,7,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,8,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,8,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,9,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,9,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,10,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,10,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,11,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,11,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,12,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,12,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,13,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,13,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,14,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,14,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,15,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,15,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,16,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,16,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,17,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,17,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,18,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,18,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,19,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,19,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,20,7
train,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,520.0,15,520.0,672.0,152.0,4.421052631578948,57.0,0.4666666666666667,34.666666666666664,19.0,3,rolling,net_profit_fitness,2_days,rep_3,20,7
test,3,53560,125287,125287,130699,7,12,2950,3.25,9,20,2,-2000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,net_profit_fitness,2_days,rep_3,21,7
