dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,analysis_generation,selected_generation
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,86,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,87,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,87,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,88,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,88,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,89,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,89,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,90,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,90,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,91,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,91,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,92,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,92,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,93,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,93,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,94,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,94,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,95,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,95,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,96,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,96,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,97,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,97,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,98,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,98,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,99,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,99,6
test,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,100,6
train,4,86986,125287,125287,130699,6,13,409,4.5,8,15,2,600.585547611662,7,227.0,284.0,57.0,4.982456140350878,19.0,0.5714285714285714,32.42857142857143,19.0,1,100,6
