dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,25,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,26,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,26,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,27,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,27,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,28,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,28,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,29,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,29,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,30,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,30,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,31,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,31,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,32,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,32,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,33,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,33,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,34,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,34,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,35,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,35,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,36,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,36,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,37,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,37,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,38,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,38,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,39,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,39,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,40,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,40,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,41,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,41,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,42,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,42,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,43,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,43,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,44,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,44,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,45,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,45,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,46,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,46,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,47,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,47,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,48,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,48,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,49,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,49,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,50,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,50,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,51,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,51,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,52,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,52,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,53,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,53,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,54,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,54,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,55,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,55,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,56,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,56,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,57,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,57,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,58,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,58,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,59,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,59,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,60,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,60,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,61,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,61,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,62,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,62,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,63,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,63,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,64,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,64,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,65,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,65,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,66,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,66,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,67,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,67,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,68,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,68,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,69,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,69,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,70,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,70,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,71,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,71,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,72,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,72,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,73,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,73,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,74,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,74,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,75,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,75,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,76,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,76,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,77,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,77,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,78,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,78,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,79,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,79,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,80,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,80,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,81,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,81,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,82,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,82,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,83,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,83,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,84,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,84,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,85,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,85,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,86,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,86,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,87,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,87,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,88,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,88,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,89,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,89,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,90,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,90,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,91,8
train,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,1384.0,16,346.0,460.0,114.0,4.035087719298246,19.0,0.625,21.625,19.0,1,rolling,losing_streak_fitness,3_days,rep_3,91,8
test,2,22406,125287,125287,130699,8,14,2400,4.75,6,10,2,-1000.0,0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0,rolling,losing_streak_fitness,3_days,rep_3,92,8
