dataset_type,window_id,train_start,train_end,test_start,test_end,generation,min_impulse_candles,max_duration_ms,diagonal_imbalance_ratio_threshold,min_imbalance_count,take_profit_ticks,stop_loss_ticks,fitness,number_of_trades,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown,win_rate,expectancy,biggest_loss,longest_losing_streak,walk_forward_type,fitness_function,train_size,repetition,analysis_generation,selected_generation
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,28,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,28,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,29,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,29,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,30,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,30,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,31,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,31,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,32,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,32,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,33,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,33,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,34,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,34,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,35,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,35,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,36,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,36,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,37,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,37,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,38,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,38,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,39,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,39,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,40,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,40,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,41,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,41,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,42,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,42,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,43,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,43,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,44,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,44,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,45,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,45,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,46,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,46,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,47,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,47,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,48,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,48,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,49,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,49,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,50,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,50,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,51,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,51,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,52,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,52,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,53,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,53,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,54,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,54,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,55,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,55,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,56,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,56,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,57,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,57,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,58,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,58,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,59,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,59,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,60,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,60,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,61,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,61,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,62,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,62,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,63,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,63,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,64,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,64,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,65,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,65,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,66,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,66,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,67,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,67,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,68,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,68,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,69,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,69,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,70,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,70,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,71,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,71,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,72,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,72,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,73,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,73,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,74,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,74,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,75,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,75,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,76,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,76,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,77,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,77,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,78,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,78,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,79,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,79,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,80,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,80,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,81,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,81,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,82,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,82,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,83,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,83,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,84,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,84,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,85,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,85,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,86,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,86,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,87,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,87,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,88,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,88,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,89,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,89,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,90,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,90,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,91,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,91,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,92,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,92,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,93,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,93,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,94,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,94,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,95,8
train,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,262.0,2,262.0,262.0,0.0,inf,0.0,1.0,131.0,0.0,0,rolling,net_profit_fitness,1_day,rep_2,95,8
test,3,53560,86986,86986,125287,8,12,2096,3.75,5,27,2,222.0,12,222.0,393.0,171.0,2.298245614035088,114.0,0.25,18.5,19.0,6,rolling,net_profit_fitness,1_day,rep_2,96,8
